Date,Open,High,Low,Close,Adj Close,Volume
2011-08-30,1208,1218.75,1193.5,1204.75,1204.75,2576230
2011-08-31,1204.25,1229.75,1201.25,1217.75,1217.75,3159833
2011-09-01,1218,1228.5,1200.75,1201.25,1201.25,2656315
2011-09-02,1201,1203.25,1168.5,1169.25,1169.25,2427798
2011-09-06,1165,1166.75,1136,1164.5,1164.5,3522564
2011-09-07,1164.5,1199.75,1163.75,1199,1199,2595150
2011-09-08,1199.25,1203.75,1182,1185.75,1185.75,2136073
2011-09-09,1185.75,1194,1146.75,1158,1158,1615259
2011-09-12,1143.5,1164,1129.5,1163.25,1163.25,1148718
2011-09-13,1162.75,1176.75,1145,1171.5,1171.5,1129051
2011-09-14,1171.25,1202.5,1154.25,1188.5,1188.5,868479
2011-09-15,1189,1212,1182.25,1210.75,1210.75,457743
2011-09-16,1210,1216,1201.5,1216.73999,1216.73999,2661191
2011-09-19,1199.25,1203.75,1181.5,1197.75,1197.75,2446620
2011-09-20,1196.75,1214.5,1185.25,1196,1196,2614553
2011-09-21,1196.5,1203.75,1155,1155.75,1155.75,3254771
2011-09-22,1155.25,1159,1106.75,1123.5,1123.5,4741905
2011-09-23,1124.25,1138.5,1102,1129.75,1129.75,3365634
2011-09-26,1122,1159,1115,1158.5,1158.5,3089036
2011-09-27,1157.5,1190,1155,1169.5,1169.5,3258954
2011-09-28,1169,1181.75,1143.5,1148.75,1148.75,2802438
2011-09-29,1148.25,1170.75,1133.5,1156.25,1156.25,2975702
2011-09-30,1157.25,1159.75,1121.5,1126,1126,2980938
2011-10-03,1123,1133.5,1085.25,1086.25,1086.25,3504183
2011-10-04,1087.5,1119.75,1068,1113.5,1113.5,4190407
2011-10-05,1114.5,1141.25,1106.5,1135,1135,3039981
2011-10-06,1135,1160.5,1129,1157.5,1157.5,2903759
2011-10-07,1157.25,1173.75,1144.75,1155,1155,2865466
2011-10-10,1157.75,1192.25,1156.5,1191,1191,1776333
2011-10-11,1190.5,1194.75,1180.75,1189.5,1189.5,1953734
2011-10-12,1187.5,1216,1180.75,1198.25,1198.25,2559219
2011-10-13,1198.5,1204.25,1185.25,1198,1198,2316227
2011-10-14,1197.5,1221.5,1193,1219.25,1219.25,2244214
2011-10-17,1218.25,1230.75,1193.5,1194,1194,2385603
2011-10-18,1194,1229.75,1185.5,1223,1223,2978540
2011-10-19,1222.75,1227.25,1201.5,1206.5,1206.5,2430802
2011-10-20,1206.75,1216.25,1192.5,1210,1210,2898123
2011-10-21,1208.75,1235.75,1208,1235.25,1235.25,2115010
2011-10-24,1229.75,1252.5,1226.75,1247,1247,2006311
2011-10-25,1247,1254.5,1222.25,1224.5,1224.5,2635786
2011-10-26,1225,1242.5,1216.5,1237.5,1237.5,2697660
2011-10-27,1238,1289.25,1237.5,1282.5,1282.5,3324091
2011-10-28,1282.25,1284.25,1272.75,1281,1281,1932702
2011-10-31,1280,1280.75,1245.25,1249.25,1249.25,2239270
2011-11-01,1247.5,1248,1208.5,1224.5,1224.5,3666184
2011-11-02,1223.5,1238.75,1216.5,1234.25,1234.25,2264238
2011-11-03,1234.25,1259.75,1213.5,1255.75,1255.75,2822923
2011-11-04,1255.75,1258.75,1234.5,1251,1251,2243027
2011-11-07,1251,1259.5,1232,1257.5,1257.5,1982159
2011-11-08,1257.5,1275.25,1248.5,1273.25,1273.25,2241483
2011-11-09,1273.25,1274,1222.75,1225.75,1225.75,3248837
2011-11-10,1226.25,1245,1218.25,1237.5,1237.5,2584328
2011-11-11,1237.5,1264.75,1233.75,1261.5,1261.5,1603127
2011-11-14,1264.25,1270.75,1243.5,1252.5,1252.5,1889071
2011-11-15,1251.5,1262.25,1234,1254,1254,2243400
2011-11-16,1254.5,1258.75,1230.5,1231,1231,2711882
2011-11-17,1231.25,1241.75,1206.5,1214.75,1214.75,3096973
2011-11-18,1215,1229.75,1208.75,1214,1214,2178618
2011-11-21,1208,1209,1180.5,1190.75,1190.75,2401770
2011-11-22,1190.75,1199,1179.25,1182.75,1182.75,2306860
2011-11-23,1182.75,1185,1158.5,1160,1160,2325948
2011-11-28,1172,1196.25,1169.25,1191,1191,2362657
2011-11-29,1190.75,1206,1186.25,1196.5,1196.5,2423915
2011-11-30,1195,1246.75,1183,1246,1246,3298494
2011-12-01,1243.75,1251,1235.75,1243.5,1243.5,2110759
2011-12-02,1243.5,1262.75,1242,1243.5,1243.5,2179603
2011-12-05,1248,1266.25,1248,1255,1255,2333966
2011-12-06,1253.25,1265.75,1245.25,1255,1255,2187368
2011-12-07,1255.5,1268,1244,1264,1264,2724649
2011-12-08,1263.75,1272,1230.75,1236,1236,2442801
2011-12-09,1235.5,1260.5,1228.5,1258.75,1258.75,1143695
2011-12-12,1256,1260.5,1226,1235.25,1235.25,908998
2011-12-13,1235,1249.75,1218.5,1226.25,1226.25,1000947
2011-12-14,1226,1232.5,1209,1212.5,1212.5,593669
2011-12-15,1212.75,1227,1204.5,1218,1218,327313
2011-12-16,1218.25,1229.25,1217.25,1224,1224,2189561
2011-12-19,1212,1219.75,1195.5,1199,1199,1683745
2011-12-20,1199,1237.25,1198.75,1236,1236,1825749
2011-12-21,1236,1249,1223,1236.25,1236.25,1986543
2011-12-22,1236,1251,1232.25,1249,1249,1333614
2011-12-23,1249.5,1260.75,1248.75,1260.25,1260.25,693965
2011-12-27,1260.5,1264,1256,1260.25,1260.25,508261
2011-12-28,1260,1264.5,1243,1244.5,1244.5,1013536
2011-12-29,1244,1258.5,1243.75,1257.5,1257.5,878740
2011-12-30,1256.75,1260.5,1250.75,1252.5,1252.5,692364
2012-01-03,1274.75,1280,1270.25,1272,1272,1565370
2012-01-04,1272,1274.75,1262.75,1273,1273,1419339
2012-01-05,1273.25,1278,1259.75,1273,1273,1819520
2012-01-06,1273.25,1282.25,1266.75,1274.25,1274.25,1691991
2012-01-09,1274.75,1277.75,1267.25,1275.5,1275.5,1438170
2012-01-10,1275,1292,1274.5,1286,1286,1531383
2012-01-11,1286,1289.5,1279.25,1288.25,1288.25,1800297
2012-01-12,1288.25,1297.5,1280.75,1291.75,1291.75,1755528
2012-01-13,1292,1295,1272.75,1289,1289,2115831
2012-01-17,1285.25,1302.5,1281.25,1289.25,1289.25,1837834
2012-01-18,1289,1304.25,1286.5,1302.25,1302.25,2008751
2012-01-19,1302.75,1311.5,1299.25,1310.5,1310.5,1837168
2012-01-20,1310,1311.75,1304.75,1310.75,1310.75,1420429
2012-01-23,1307.5,1318.25,1305,1311,1311,1609178
2012-01-24,1311.25,1311.75,1301.5,1311.5,1311.5,1478167
2012-01-25,1311.25,1324.75,1303,1320.25,1320.25,1973502
2012-01-26,1320.75,1329.75,1309.25,1315.25,1315.25,2012742
2012-01-27,1314.75,1319.25,1307,1312.5,1312.5,1730821
2012-01-30,1314,1314.5,1296,1309,1309,1710571
2012-01-31,1309,1317.5,1302.25,1308.25,1308.25,1894426
2012-02-01,1307.75,1327,1303.75,1319.75,1319.75,1904608
2012-02-02,1320.25,1326,1317,1322.75,1322.75,1357576
2012-02-03,1322.75,1342,1320,1339,1339,1710648
2012-02-06,1336.5,1340.5,1330.25,1339,1339,1196876
2012-02-07,1339,1345.75,1331.75,1344.75,1344.75,1498861
2012-02-08,1344.25,1348.25,1338.25,1347,1347,1540962
2012-02-09,1347,1352.75,1340.75,1348.25,1348.25,1755116
2012-02-10,1348,1348.25,1333.75,1340.5,1340.5,1713982
2012-02-13,1347.25,1352.25,1342.75,1349,1349,1235174
2012-02-14,1349.25,1352,1337.75,1347.75,1347.75,1739688
2012-02-15,1347.5,1358,1338,1342.25,1342.25,2282387
2012-02-16,1341.75,1357.25,1334.25,1354.75,1354.75,1962084
2012-02-17,1354.75,1361.25,1353,1359.75,1359.75,1250939
2012-02-21,1366.75,1369.5,1355.75,1360,1360,1584418
2012-02-22,1359.75,1364,1353,1356,1356,1439240
2012-02-23,1356,1363.75,1350.25,1363,1363,1602052
2012-02-24,1363,1368.5,1361.5,1363.25,1363.25,1165825
2012-02-27,1363.25,1370.75,1353,1367.25,1367.25,1662699
2012-02-28,1367.25,1373.75,1364.5,1371.5,1371.5,1540432
2012-02-29,1371.25,1377.25,1356.75,1364.5,1364.5,2280683
2012-03-01,1362.25,1375.25,1358.75,1374.5,1374.5,1966089
2012-03-02,1374.5,1377,1365,1368.75,1368.75,1458860
2012-03-05,1367.25,1369.5,1358,1364.5,1364.5,1535936
2012-03-06,1364,1365.75,1338.5,1342,1342,2450910
2012-03-07,1341.5,1354.25,1341.25,1352.75,1352.75,1893777
2012-03-08,1352.75,1368.5,1350.5,1366.5,1366.5,1832191
2012-03-09,1366.25,1374.5,1363.25,1372.5,1372.5,1063406
2012-03-12,1372.75,1372.75,1366,1372.5,1372.5,905373
2012-03-13,1372.5,1397,1371.5,1396.25,1396.25,1026961
2012-03-14,1396.5,1399.75,1390,1394.25,1394.25,511161
2012-03-15,1394,1403,1390.5,1401.75,1401.75,354750
2012-03-16,1401.5,1406.25,1400,1405.75,1405.75,1384158
2012-03-19,1397.25,1408,1393.5,1404,1404,1525304
2012-03-20,1404,1405,1391.75,1400,1400,1583682
2012-03-21,1400,1405.75,1394.25,1397.5,1397.5,1533579
2012-03-22,1397.75,1400.75,1382.5,1389,1389,1682418
2012-03-23,1389,1395.25,1380.5,1394,1394,1559341
2012-03-26,1393.75,1415.5,1392.5,1415,1415,1456063
2012-03-27,1415,1419.75,1406,1406.5,1406.5,1251826
2012-03-28,1406.25,1412.25,1392,1400.25,1400.25,1759121
2012-03-29,1399.5,1404,1386.25,1398.25,1398.25,1827754
2012-03-30,1398,1406.25,1395.75,1403.25,1403.25,1619524
2012-04-02,1407.25,1417.75,1399,1412.5,1412.5,1718652
2012-04-03,1412,1414.25,1399.5,1408.75,1408.75,1673086
2012-04-04,1409,1409,1388.5,1393.25,1393.25,1834777
2012-04-05,1393.25,1397.75,1384,1390.25,1390.25,1539342
2012-04-09,1375,1382.75,1371.75,1375,1375,1083274
2012-04-10,1374.25,1380.75,1352.5,1357,1357,2522310
2012-04-11,1357.75,1370.5,1357.5,1364,1364,1739768
2012-04-12,1364.25,1386.25,1363.25,1386,1386,1852924
2012-04-13,1385.75,1388.5,1363.75,1365,1365,1936470
2012-04-16,1366,1375.25,1360.5,1364,1364,1959799
2012-04-17,1364.25,1388.75,1359.25,1383.5,1383.5,1848818
2012-04-18,1383.75,1386.75,1377.75,1378.25,1378.25,1848236
2012-04-19,1378.75,1390,1365.5,1372.5,1372.5,2631716
2012-04-20,1373.75,1383.25,1371.25,1375.25,1375.25,1808442
2012-04-23,1372.25,1374.75,1354,1362.75,1362.75,1848613
2012-04-24,1363,1371.25,1361,1370,1370,1440903
2012-04-25,1370.75,1387.75,1369.5,1387.25,1387.25,1827484
2012-04-26,1387.25,1398.25,1381,1396.75,1396.75,1666603
2012-04-27,1396.75,1403,1386.5,1398.5,1398.5,1616584
2012-04-30,1400.25,1402.5,1389.75,1393.5,1393.5,1322300
2012-05-01,1394.25,1411.75,1391.25,1400.5,1400.5,1305665
2012-05-02,1400.5,1404.75,1389.25,1397.5,1397.5,1682321
2012-05-03,1397.5,1402.75,1384.5,1386,1386,1761579
2012-05-04,1386.5,1389,1361.5,1362.5,1362.5,2076198
2012-05-07,1354,1370.25,1342.5,1365.75,1365.75,1610579
2012-05-08,1365.25,1368,1343.75,1358.5,1358.5,2307638
2012-05-09,1359,1360.75,1339.25,1351,1351,2523438
2012-05-10,1351.25,1363.75,1345.75,1357.5,1357.5,1839321
2012-05-11,1357.5,1363.25,1344,1350,1350,1840516
2012-05-14,1346,1351,1333.25,1334,1334,1912994
2012-05-15,1334.5,1347,1325.5,1328.25,1328.25,2402932
2012-05-16,1328.75,1339.75,1320.75,1322.5,1322.5,2282620
2012-05-17,1323,1330.75,1300.5,1301.25,1301.25,2906203
2012-05-18,1302,1310.5,1289.75,1290.75,1290.75,2816411
2012-05-21,1291.75,1316,1287.25,1315.75,1315.75,2051007
2012-05-22,1315.25,1326.5,1307.5,1314.75,1314.75,2449269
2012-05-23,1315.5,1319,1294,1315.75,1315.75,2555222
2012-05-24,1315.75,1323.5,1306,1322.5,1322.5,2171218
2012-05-25,1322.5,1329.75,1312,1315,1315,1521622
2012-05-29,1322,1334.25,1317.5,1333.5,1333.5,2236090
2012-05-30,1333.5,1334.25,1308,1308.5,1308.5,2313731
2012-05-31,1309,1319,1297.25,1309.25,1309.25,2746687
2012-06-01,1306.25,1307.5,1273.5,1274,1274,3278646
2012-06-04,1275,1281.5,1262,1273,1273,2338973
2012-06-05,1273.25,1286.75,1267.5,1285,1285,2035780
2012-06-06,1285.25,1315.75,1283,1315.5,1315.5,2836135
2012-06-07,1315.25,1329.5,1312,1316.75,1316.75,2584043
2012-06-08,1316.25,1329.5,1305.5,1328.75,1328.75,1334158
2012-06-11,1342,1349,1306.25,1307,1307,1171558
2012-06-12,1307.5,1327.25,1303.75,1326.75,1326.75,817732
2012-06-13,1326.25,1327.75,1310.25,1315.5,1315.5,511475
2012-06-14,1315.75,1334.5,1311.75,1333,1333,485343
2012-06-15,1332.25,1339.75,1331.25,1335.75,1335.75,1817397
2012-06-18,1345.25,1347.5,1327.25,1341,1341,2074890
2012-06-19,1340.75,1357,1336.5,1350.5,1350.5,1772340
2012-06-20,1350,1355.5,1338.75,1350.75,1350.75,2364882
2012-06-21,1350.75,1353.25,1317.5,1318.25,1318.25,2713717
2012-06-22,1318.5,1331.75,1318.25,1326.75,1326.75,1859289
2012-06-25,1325.5,1326.5,1302.5,1306.5,1306.5,1843892
2012-06-26,1306.75,1318,1303.25,1315.5,1315.5,1810328
2012-06-27,1315.75,1328.5,1312,1325.5,1325.5,1615882
2012-06-28,1325.75,1327.75,1306.75,1322.5,1322.5,2291307
2012-06-29,1322,1359.5,1316,1356.5,1356.5,2488982
2012-07-02,1358.75,1362.25,1349.5,1357.5,1357.5,1688137
2012-07-05,1366.5,1375,1357,1361.5,1361.5,1885277
2012-07-06,1361.5,1364,1342.25,1351.75,1351.75,1955639
2012-07-09,1349.25,1350.25,1341,1349.25,1349.25,1473739
2012-07-10,1349,1356.5,1330.5,1335.5,1335.5,2020477
2012-07-11,1335,1342.5,1327.75,1336.25,1336.25,1912327
2012-07-12,1336.5,1339.5,1319.75,1329.25,1329.25,1904895
2012-07-13,1329.25,1353.25,1328.75,1351.75,1351.75,1758931
2012-07-16,1351.25,1352.5,1343,1347.5,1347.5,1547166
2012-07-17,1347.25,1360.5,1339.25,1358.5,1358.5,1970476
2012-07-18,1358.5,1370.5,1352.5,1367.25,1367.25,1797575
2012-07-19,1367.25,1376,1366,1372,1372,1743124
2012-07-20,1371.5,1372,1357,1358.25,1358.25,1800661
2012-07-23,1355.5,1356.75,1332,1343.75,1343.75,2078031
2012-07-24,1343.75,1346.5,1323.75,1329.5,1329.5,2115725
2012-07-25,1331,1340,1321.25,1335,1335,1840501
2012-07-26,1334.75,1358.75,1327.75,1354.75,1354.75,2275727
2012-07-27,1354.75,1385,1352.75,1382.5,1382.5,2495356
2012-07-30,1379.25,1387.5,1375.75,1380.5,1380.5,1486890
2012-07-31,1380,1386.5,1371,1374.5,1374.5,1774241
2012-08-01,1372,1381.5,1367.75,1370.5,1370.5,1800024
2012-08-02,1370,1383,1349.25,1362,1362,2835526
2012-08-03,1362.25,1390.5,1360,1389,1389,1945915
2012-08-06,1390.25,1395.75,1387.25,1390,1390,1171977
2012-08-07,1390,1403.25,1387.5,1397,1397,1459898
2012-08-08,1396.5,1400.25,1390.5,1398.25,1398.25,1227991
2012-08-09,1398.5,1403.75,1393.75,1400.5,1400.5,1179356
2012-08-10,1400.25,1402.75,1392,1402.5,1402.5,1246593
2012-08-13,1400.5,1404,1394.25,1402.5,1402.5,1202738
2012-08-14,1402,1409.5,1397.25,1401.5,1401.5,1435083
2012-08-15,1401.25,1405.75,1397,1403.5,1403.5,1103484
2012-08-16,1403.5,1415.5,1401.75,1413,1413,1495429
2012-08-17,1413.75,1416.75,1410.75,1415.25,1415.25,1139564
2012-08-20,1415,1418,1409.5,1414.75,1414.75,1110701
2012-08-21,1414.75,1424.75,1408,1412.5,1412.5,1731248
2012-08-22,1412.75,1414.25,1404.25,1412.25,1412.25,1675386
2012-08-23,1412.25,1418,1398,1400,1400,1592212
2012-08-24,1399.75,1412,1395.25,1409.75,1409.75,1572472
2012-08-27,1410,1416,1407,1408.25,1408.25,932096
2012-08-28,1408.25,1412,1403.25,1407.75,1407.75,1210117
2012-08-29,1407.25,1412.5,1404.75,1407.25,1407.25,959745
2012-08-30,1407,1407.75,1395.25,1397,1397,1217187
2012-08-31,1397,1412.25,1395.5,1405,1405,2046718
2012-09-04,1406.25,1409.5,1394.5,1406,1406,1680397
2012-09-05,1406.25,1408.25,1397.25,1403.5,1403.5,1429039
2012-09-06,1403.5,1432.25,1403.25,1431,1431,2040626
2012-09-07,1431,1438.75,1430.5,1438.25,1438.25,1472193
2012-09-10,1436.75,1438,1425.75,1426.5,1426.5,1096739
2012-09-11,1425.5,1437.5,1421.5,1430.5,1430.5,1430082
2012-09-12,1430.5,1440.25,1428.5,1439.5,1439.5,1725227
2012-09-13,1438.25,1464.25,1435,1457.25,1457.25,2603518
2012-09-14,1456.5,1474.75,1456.5,1465.75,1465.75,1291449
2012-09-17,1465.75,1465.75,1457.5,1460.75,1460.75,676512
2012-09-18,1460.5,1463.25,1455.75,1459.25,1459.25,762529
2012-09-19,1460,1465.5,1457.75,1459.5,1459.5,457469
2012-09-20,1459.75,1461.75,1450,1460.5,1460.5,309519
2012-09-21,1460.75,1469.25,1460.25,1468.25,1468.25,1605312
2012-09-24,1450.25,1454.5,1444.75,1451.5,1451.5,1261245
2012-09-25,1451.75,1457,1435,1437.25,1437.25,1813743
2012-09-26,1436.75,1439.75,1424,1427,1427,1793271
2012-09-27,1427.5,1444.5,1427.5,1441,1441,1754826
2012-09-28,1441,1443.5,1429,1434.25,1434.25,2101935
2012-10-01,1432.75,1451.5,1427.75,1437,1437,1903230
2012-10-02,1436.5,1446,1432.25,1441,1441,1610265
2012-10-03,1440.25,1448.75,1435.5,1444.75,1444.75,1553817
2012-10-04,1444,1457.75,1444,1455.75,1455.75,1566715
2012-10-05,1455.75,1466,1451.25,1455.5,1455.5,1681666
2012-10-08,1457.25,1457.25,1447.5,1449.75,1449.75,961596
2012-10-09,1449.75,1454.5,1435.25,1436,1436,1956139
2012-10-10,1437,1437.75,1425,1426.25,1426.25,1672672
2012-10-11,1425.75,1439.25,1421.25,1428.5,1428.5,1585045
2012-10-12,1428.25,1434.5,1420,1421.5,1421.5,1624836
2012-10-15,1423.5,1436.5,1416.5,1435.5,1435.5,1525436
2012-10-16,1436,1451.5,1434.5,1449.25,1449.25,1622289
2012-10-17,1449.25,1457.75,1446.25,1457,1457,1534392
2012-10-18,1457,1459.75,1447.75,1451.5,1451.5,1805949
2012-10-19,1451.25,1453.5,1423.5,1424,1424,2400959
2012-10-22,1424.5,1431.25,1416.75,1430,1430,1777803
2012-10-23,1430.75,1433.25,1402,1406.75,1406.75,2303989
2012-10-24,1406.5,1415,1401.75,1405.25,1405.25,1756752
2012-10-25,1406.25,1416.75,1399.5,1408.25,1408.25,1808585
2012-10-26,1409.75,1412.5,1394.5,1407.5,1407.5,2089898
2012-10-31,1412.5,1418.25,1400.5,1406.75,1406.75,1775915
2012-11-01,1402,1425,1398.5,1423.25,1423.25,1705976
2012-11-02,1423.25,1431.5,1405,1405.5,1405.5,2089006
2012-11-05,1402.75,1415.5,1402.5,1412,1412,1388947
2012-11-06,1411,1429.25,1409.75,1425.25,1425.25,1481236
2012-11-07,1425,1431.75,1384,1389,1389,3199570
2012-11-08,1390.25,1397.5,1372.5,1375.25,1375.25,2615376
2012-11-09,1375.75,1388,1363.5,1375.75,1375.75,2549324
2012-11-12,1375.25,1381.75,1372.5,1378.25,1378.25,1138665
2012-11-13,1378.25,1386.25,1365.75,1371,1371,1950603
2012-11-14,1373.25,1381.75,1349.5,1353,1353,2448722
2012-11-15,1354,1359,1345.25,1351.25,1351.25,2416674
2012-11-16,1351.5,1360.5,1340.25,1359.75,1359.75,2605521
2012-11-19,1360.75,1385.75,1360.25,1382.5,1382.5,1741462
2012-11-20,1380,1387.5,1374,1386.25,1386.25,1548714
2012-11-21,1386,1389.75,1377,1388.25,1388.25,1068642
2012-11-26,1403.25,1405,1395,1403.25,1403.25,1220715
2012-11-27,1404,1407.75,1395.5,1397.5,1397.5,1639215
2012-11-28,1397.5,1408.75,1383,1407,1407,2128449
2012-11-29,1406.75,1418.5,1404.5,1415.75,1415.75,1877829
2012-11-30,1411.5,1419.5,1409.75,1414.5,1414.5,1686640
2012-12-03,1413.25,1424,1404.5,1407,1407,1652126
2012-12-04,1406,1411.75,1401.5,1405.5,1405.5,1619569
2012-12-05,1402.75,1414.75,1396.75,1408.25,1408.25,2045099
2012-12-06,1406.5,1413.5,1404,1413,1413,1382373
2012-12-07,1412.25,1422.25,1408.5,1416,1416,1772166
2012-12-10,1416,1421,1410.75,1420.25,1420.25,1136090
2012-12-11,1417.5,1434.25,1415,1431.5,1431.5,1772202
2012-12-12,1431.25,1438.75,1425.75,1427.25,1427.25,1833412
2012-12-13,1425.75,1431.5,1415.75,1418,1418,1950507
2012-12-14,1416.75,1425.5,1411.5,1415,1415,1043852
2012-12-17,1421.25,1434.25,1415,1432.5,1432.5,856691
2012-12-18,1433.75,1448.25,1430.5,1445.75,1445.75,875266
2012-12-19,1445,1450.5,1432.75,1437.25,1437.25,505129
2012-12-20,1433.5,1446.25,1431.75,1445.5,1445.5,343847
2012-12-21,1445.5,1446.5,1393,1424.75,1424.75,2112856
2012-12-26,1424,1425.5,1410.75,1413.5,1413.5,578176
2012-12-27,1413.25,1418.5,1396,1410.75,1410.75,1470310
2012-12-28,1413.25,1416.75,1382.25,1384,1384,1061849
2012-12-31,1388.25,1425.75,1383.5,1420,1420,1480199
2013-01-02,1443,1458,1438.25,1457,1457,1939767
2013-01-03,1456,1460.5,1450,1453.5,1453.5,1598235
2013-01-04,1454,1463,1451.25,1457.75,1457.75,1514786
2013-01-07,1460.25,1460.75,1450.75,1455.75,1455.75,1199834
2013-01-08,1456.75,1457,1446,1452.25,1452.25,1366996
2013-01-09,1451.5,1459.5,1451.25,1455.75,1455.75,1193627
2013-01-10,1456.5,1470.25,1454.75,1467,1467,1540850
2013-01-11,1469.75,1471.5,1462.25,1467.25,1467.25,1150333
2013-01-14,1466.75,1471.25,1460.25,1464.25,1464.25,1168502
2013-01-15,1465,1468.25,1456.5,1465.25,1465.25,1324056
2013-01-16,1467,1469,1460,1465.5,1465.5,1232690
2013-01-17,1465,1480.5,1460.5,1475.75,1475.75,1745053
2013-01-18,1475.5,1481,1470.5,1479,1479,1487277
2013-01-22,1478,1491.5,1475,1489.5,1489.5,1474784
2013-01-23,1490.5,1491.25,1484.5,1490.25,1490.25,1192172
2013-01-24,1483.25,1497.75,1482.75,1491.75,1491.75,1828454
2013-01-25,1487.75,1499.25,1486.75,1495.75,1495.75,1591858
2013-01-28,1495.75,1500,1491.25,1497,1497,1206900
2013-01-29,1495.5,1505.75,1491,1505,1505,1500028
2013-01-30,1505,1506,1493.5,1495.25,1495.25,1798387
2013-01-31,1494.25,1500,1491.25,1493.25,1493.25,1639166
2013-02-01,1496,1510.5,1495.75,1506.75,1506.75,1779718
2013-02-04,1508,1508.5,1490.25,1493.5,1493.5,1765571
2013-02-05,1492.5,1511,1492.25,1506,1506,1741970
2013-02-06,1507.25,1510.25,1499,1506.75,1506.75,1753717
2013-02-07,1507.25,1511,1494.5,1505.25,1505.25,1960681
2013-02-08,1505,1515,1503.75,1512.5,1512.5,1428025
2013-02-11,1513.5,1517,1509.75,1513,1513,1229917
2013-02-12,1512.5,1519,1508.5,1516.25,1516.25,1258561
2013-02-13,1517.5,1522,1513,1517.25,1517.25,1269215
2013-02-14,1516.25,1520.75,1510,1518.5,1518.5,1369303
2013-02-15,1518.75,1521.75,1511.25,1517,1517,1732853
2013-02-19,1516,1529,1515.25,1528,1528,1498369
2013-02-20,1528.75,1530,1506.5,1507,1507,2018732
2013-02-21,1507.75,1509.75,1495,1501,1501,2510874
2013-02-22,1502.25,1515,1502,1514.5,1514.5,1763806
2013-02-25,1515.5,1524.5,1481.75,1487.25,1487.25,3093507
2013-02-26,1485.5,1497.75,1482.75,1492.5,1492.5,2933833
2013-02-27,1493.25,1519.25,1490,1515.75,1515.75,2458935
2013-02-28,1516.25,1524.5,1508.75,1513.25,1513.25,2199825
2013-03-01,1512.5,1519,1499.5,1516.5,1516.5,2545008
2013-03-04,1514.75,1527.5,1507,1525.75,1525.75,1980880
2013-03-05,1526.75,1542.75,1524.5,1537,1537,2368997
2013-03-06,1539,1544.75,1537,1539,1539,2091010
2013-03-07,1539.75,1545.5,1537.5,1542.75,1542.75,1673556
2013-03-08,1542.75,1553.5,1540.25,1549.5,1549.5,1136905
2013-03-11,1547.25,1557.25,1545.5,1556,1556,755669
2013-03-12,1556.75,1557,1547.5,1552.5,1552.5,795044
2013-03-13,1553,1557,1548,1556,1556,505430
2013-03-14,1556.5,1563.5,1555,1562.25,1562.25,368214
2013-03-15,1561.25,1565,1559.75,1561.25,1561.25,1699828
2013-03-18,1544,1552.5,1529.5,1546.75,1546.75,2193099
2013-03-19,1547.25,1551.25,1531.75,1542.25,1542.25,2546167
2013-03-20,1539.25,1555.75,1536.5,1549,1549,1802214
2013-03-21,1549.5,1550.75,1536.5,1539,1539,1904151
2013-03-22,1538.5,1554,1535,1552,1552,1579747
2013-03-25,1550,1560.5,1539,1547,1547,2254735
2013-03-26,1548.25,1558.75,1546.75,1557.25,1557.25,1594034
2013-03-27,1558.25,1560.5,1545.75,1556.75,1556.75,1569031
2013-03-28,1556.75,1564.5,1549.75,1562.75,1562.75,1627305
2013-04-01,1563,1565,1552.5,1556,1556,1135817
2013-04-02,1556.25,1568,1554.25,1564.5,1564.5,1609532
2013-04-03,1566,1567.75,1544,1548.5,1548.5,2269317
2013-04-04,1548.5,1557.5,1546,1554.5,1554.5,2004726
2013-04-05,1554.75,1555.25,1533.25,1546,1546,2269710
2013-04-08,1545.5,1562.75,1543,1559.25,1559.25,1444510
2013-04-09,1560.75,1569,1555.5,1563.25,1563.25,1632380
2013-04-10,1563.75,1584.5,1561,1582.75,1582.75,2034329
2013-04-11,1583.5,1593,1580.75,1587.75,1587.75,1723235
2013-04-12,1588.25,1589.75,1575,1582,1582,1809731
2013-04-15,1582.25,1583,1538.75,1543.5,1543.5,2854380
2013-04-16,1542.5,1570.75,1542.25,1568.75,1568.75,2252603
2013-04-17,1569.25,1569.5,1538,1546,1546,2968750
2013-04-18,1544.5,1553.5,1530.75,1534,1534,2316865
2013-04-19,1537,1550.75,1535.25,1547.5,1547.5,1879483
2013-04-22,1548.5,1561,1542.75,1556,1556,1594693
2013-04-23,1557.25,1577,1548.75,1573.5,1573.5,2108112
2013-04-24,1573.5,1579,1570.75,1574,1574,1421896
2013-04-25,1573,1588.25,1570.75,1581.75,1581.75,1595167
2013-04-26,1581.5,1582.5,1572.5,1576.5,1576.5,1335027
2013-04-29,1576.25,1592.25,1573.75,1588.25,1588.25,1234877
2013-04-30,1588.5,1594.25,1581.25,1592.25,1592.25,1555013
2013-05-01,1593.75,1595.5,1576,1577.25,1577.25,1467806
2013-05-02,1579.25,1594.25,1578.75,1592.25,1592.25,1652820
2013-05-03,1592.25,1614.25,1589.5,1608.5,1608.5,1936845
2013-05-06,1608.25,1615.25,1607.25,1613.5,1613.5,963963
2013-05-07,1612.5,1621.75,1609.25,1620.5,1620.5,1507222
2013-05-08,1620.75,1629.5,1617,1628.75,1628.75,1593279
2013-05-09,1628.25,1632.25,1620,1624.5,1624.5,1825700
